4899	47	Spain
4899	48	USA
4899	49	Japan
4899	50	Spain
4899	51	Italy
4899	52	Italy
4899	53	Italy
4899	54	Sweden
4900	0	USA
4900	1	USA
4900	2	USA
4900	3	USA
4900	4	Sweden
4900	5	Sweden
4900	6	Italy
4900	7	France
4900	8	USA
4900	9	Italy
4900	10	Italy
4900	11	Italy
4900	12	Italy
4900	13	Sweden
4900	14	USA
4900	15	Italy
4900	16	Italy
4900	17	Italy
4900	18	Italy
4900	19	Italy
4900	20	France
4900	21	USA
4900	22	Italy
4900	23	Italy
4900	24	USA
4900	25	France
4900	26	USA
4900	27	Sweden
4900	28	USA
4900	29	Italy
4900	30	Italy
4900	31	France
4900	32	France
4900	33	Japan
4900	34	USA
4900	35	USA
4900	36	Japan
4900	37	Japan
4900	38	Japan
4900	39	France
4900	40	Italy
4900	41	USA
4900	42	Japan
4900	43	Germany
4900	44	Netherlands
4900	45	Spain
4900	46	USA
4900	47	USA
4900	48	USA
4900	49	USA
4900	50	Germany
4900	51	Spain
4900	52	Italy
4900	53	Italy
4900	54	Sweden
4900	55	USA
4901	0	USA
4901	1	USA
4901	2	USA
4901	3	USA
4901	4	USA
4901	5	Sweden
4901	6	Italy
4901	7	France
4901	8	USA
4901	9	Italy
4901	10	Italy
4901	11	Italy
4901	12	Italy
4901	13	USA
4901	14	France
4901	15	Italy
4901	16	Germany
4901	17	Italy
4901	18	Italy
4901	19	Italy
4901	20	Italy
4901	21	France
4901	22	USA
4901	23	Italy
4901	24	Sweden
4901	25	Sweden
4901	26	Italy
4901	27	USA
4901	28	France
4901	29	France
4901	30	Sweden
4901	31	USA
4901	32	USA
4901	33	Italy
4901	34	Italy
4901	35	France
4901	36	France
4901	37	USA
4901	38	France
4901	39	Japan
4901	40	Japan
4901	41	Japan
4901	42	Japan
4901	43	France
4901	44	USA
4901	45	Italy
4901	46	Italy
4901	47	USA
4901	48	Japan
4901	49	Italy
4901	50	USA
4901	51	Spain
4901	52	USA
4901	53	Italy
4901	54	USA
4901	55	USA
4901	56	USA
4901	57	Germany
4901	58	Spain
4901	59	Italy
4902	0	France
4902	1	Peoples R China
4902	2	Peoples R China
4902	3	France
4903	0	Italy
4903	1	USA
4903	2	USA
4903	3	USA
4903	4	USA
4903	5	USA
4903	6	Sweden
4903	7	Sweden
4903	8	Italy
4903	9	France
4903	10	Italy
4903	11	Italy
4903	12	Italy
4903	13	Italy
4903	14	USA
4903	15	France
4903	16	Italy
4903	17	Italy
4903	18	Italy
4903	19	Italy
4903	20	USA
4903	21	Italy
4903	22	Italy
4903	23	USA
4903	24	USA
4903	25	France
4903	26	Sweden
4903	27	Sweden
4903	28	Italy
4903	29	Italy
4903	30	France
4903	31	France
4903	32	Germany
4903	33	Japan
4903	34	USA
4903	35	Italy
4903	36	Germany
4903	37	Germany
4903	38	USA
4903	39	Japan
4903	40	Japan
4903	41	Japan
4903	42	France
4903	43	Italy
4903	44	Japan
4903	45	USA
4903	46	Germany
4903	47	USA
4903	48	USA
4903	49	Spain
4903	50	USA
4903	51	USA
4903	52	Germany
4903	53	Spain
4903	54	Italy
4903	55	Italy
4903	56	Sweden
4903	57	Australia
4903	58	USA
4903	59	Germany
4904	0	USA
4904	1	USA
4904	2	USA
4904	3	USA
4904	4	USA
4904	5	Italy
4904	6	France
4904	7	USA
4904	8	Italy
4904	9	Italy
4904	10	USA
4904	11	Italy
4904	12	Italy
4904	13	USA
4904	14	Italy
4904	15	Italy
4904	16	Italy
4904	17	Italy
4904	18	France
4904	19	USA
4904	20	USA
4904	21	Italy
4904	22	USA
4904	23	France
4904	24	France
4904	25	France
4904	26	USA
4904	27	Sweden
4904	28	Sweden
4904	29	Italy
4904	30	USA
4904	31	USA
4904	32	Italy
4904	33	Italy
4904	34	France
4904	35	France
4904	36	England
4904	37	USA
4904	38	Japan
4904	39	Japan
4904	40	USA
4904	41	Australia
4904	42	Germany
4904	43	Canada
4904	44	Japan
4904	45	Japan
4904	46	USA
4904	47	France
4904	48	USA
4904	49	USA
4904	50	Italy
4904	51	Italy
4904	52	Italy
4904	53	USA
4904	54	Japan
4904	55	Italy
4904	56	USA
4904	57	USA
4904	58	Spain
4904	59	USA
4904	60	USA
4904	61	Germany
4904	62	Spain
4904	63	Italy
4904	64	Sweden
4905	0	Canada
4905	1	USA
4905	2	USA
4905	3	USA
4905	4	USA
4905	5	USA
4905	6	Sweden
4905	7	Sweden
4905	8	Italy
4905	9	France
4905	10	Italy
4905	11	Italy
4905	12	Italy
4905	13	Italy
4905	14	Sweden
4905	15	USA
4905	16	France
4905	17	Italy
4905	18	Italy
4905	19	Italy
4905	20	Italy
4905	21	USA
4905	22	Italy
4905	23	Italy
4905	24	USA
4905	25	USA
4905	26	France
4905	27	USA
4905	28	Sweden
4905	29	Italy
4905	30	Italy
4905	31	Italy
4905	32	France
4905	33	France
4905	34	Japan
4905	35	USA
4905	36	USA
4905	37	Japan
4905	38	Japan
4905	39	Japan
4905	40	France
4905	41	USA
4905	42	Italy
4905	43	USA
4905	44	Germany
4905	45	Japan
4905	46	USA
4905	47	Spain
4905	48	USA
4905	49	USA
4905	50	Germany
4905	51	Spain
4905	52	Italy
4905	53	USA
4905	54	Italy
4905	55	Sweden
4906	0	USA
4906	1	USA
4906	2	USA
4906	3	USA
4906	4	USA
4906	5	USA
4906	6	Italy
4906	7	France
4906	8	Italy
4906	9	Italy
4906	10	USA
4906	11	Italy
4906	12	Italy
4906	13	USA
4906	14	Italy
4906	15	Italy
4906	16	Italy
4906	17	Italy
4906	18	France
4906	19	USA
4906	20	Italy
4906	21	USA
4906	22	France
4906	23	USA
4906	24	Sweden
4906	25	Sweden
4906	26	Sweden
4906	27	Italy
4906	28	Italy
4906	29	France
4906	30	France
4906	31	Japan
4906	32	Japan
4906	33	Italy
4906	34	USA
4906	35	Australia
4906	36	Japan
4906	37	Japan
4906	38	France
4906	39	England
4906	40	Italy
4906	41	Germany
4906	42	USA
4906	43	Spain
4906	44	USA
4906	45	USA
4906	46	Spain
4906	47	Italy
4906	48	Italy
4906	49	Sweden
4907	0	France
4907	1	France
4907	2	France
4907	3	France
4908	0	France
4909	0	USA
4909	1	USA
4909	2	USA
4909	3	USA
4909	4	Japan
4909	5	USA
4909	6	USA
4909	7	Sweden
4909	8	Sweden
4909	9	Italy
4909	10	France
4909	11	USA
4909	12	Italy
4909	13	Italy
4909	14	USA
4909	15	Italy
4909	16	Italy
4909	17	Sweden
4909	18	USA
4909	19	Germany
4909	20	France
4909	21	Italy
4909	22	Italy
4909	23	Italy
4909	24	Italy
4909	25	Italy
4909	26	USA
4909	27	USA
4909	28	Italy
4909	29	Italy
4909	30	USA
4909	31	France
4909	32	USA
4909	33	Sweden
4909	34	Italy
4909	35	USA
4909	36	Italy
4909	37	Italy
4909	38	USA
4909	39	France
4909	40	France
4909	41	England
4909	42	USA
4909	43	Japan
4909	44	Japan
4909	45	USA
4909	46	England
4909	47	Switzerland
4909	48	Japan
4909	49	France
4909	50	USA
4909	51	Ireland
4909	52	Italy
4909	53	USA
4909	54	Japan
4909	55	Japan
4909	56	USA
4909	57	Spain
4909	58	USA
4909	59	USA
4909	60	USA
4909	61	USA
4909	62	Italy
4909	63	Spain
4909	64	Italy
4909	65	Italy
4909	66	Peoples R China
4909	67	Peoples R China
4909	68	Sweden
4910	0	France
4910	1	France
4911	0	France
4911	1	France
4912	0	England
4912	1	France
4912	2	France
4913	0	France
4914	0	France
4915	0	France
4916	0	France
4917	0	USA
4918	0	Germany
4918	1	Japan
4918	2	Japan
4918	3	USA
4918	4	France
4918	5	Italy
4918	6	USA
4918	7	Italy
4918	8	Italy
4918	9	Japan
4918	10	USA
4918	11	Spain
4918	12	USA
4918	13	USA
4918	14	Spain
4918	15	Italy
4918	16	Sweden
4918	17	USA
4918	18	USA
4918	19	USA
4918	20	USA
4918	21	USA
4918	22	USA
4918	23	Italy
4918	24	France
4918	25	Italy
4918	26	Italy
4918	27	USA
4918	28	Italy
4918	29	Italy
4918	30	USA
4918	31	France
4918	32	Italy
4918	33	Italy
4918	34	Italy
4918	35	Italy
4918	36	USA
4918	37	Italy
4918	38	Sweden
4918	39	USA
4918	40	USA
4918	41	France
4918	42	USA
4918	43	Sweden
4918	44	Italy
4918	45	USA
4918	46	Italy
4918	47	Italy
4918	48	France
4918	49	France
4918	50	Japan
4918	51	Japan
4918	52	USA
4918	53	Japan
4919	0	Italy
4919	1	Italy
4919	2	France
4919	3	France
4919	4	France
4919	5	France
4919	6	Spain
4919	7	France
4919	8	Italy
4919	9	Italy
4919	10	USA
4919	11	Norway
4919	12	Norway
4919	13	England
4919	14	France
4919	15	France
4919	16	France
4919	17	USA
4919	18	Italy
4920	0	France
4921	0	Estonia
4921	1	Spain
4921	2	France
4921	3	Germany
4921	4	Finland
4921	5	Spain
4922	0	France
4922	1	England
4923	0	France
4923	1	France
4923	2	France
4924	0	USA
4924	1	USA
4924	2	USA
4924	3	USA
4924	4	France
4925	0	France
4925	1	France
4926	0	France
4927	0	France
4928	0	Estonia
4928	1	Spain
4928	2	France
4928	3	Germany
4928	4	Finland
4929	0	France
4929	1	Italy
4929	2	Spain
4929	3	England
4929	4	Belgium
4929	5	England
4929	6	England
4929	7	France
4929	8	France
4929	9	Italy
4929	10	England
4929	11	Chile
4929	12	Netherlands
4929	13	Canada
4930	0	France
4930	1	France
4931	0	France
4931	1	France
4931	2	USA
4931	3	England
4931	4	USA
4931	5	USA
4931	6	Germany
4931	7	Italy
4931	8	Germany
4931	9	USA
4932	0	France
4932	1	France
4932	2	England
4933	0	USA
4933	1	USA
4933	2	France
4933	3	Germany
4933	4	Scotland
4933	5	France
4933	6	France
4933	7	USA
4933	8	France
4933	9	France
4933	10	Japan
4933	11	Canada
4934	0	France
4935	0	France
4935	1	USA
4935	2	France
4935	3	France
4936	0	France
4937	0	France
4938	0	France
4939	0	USA
4940	0	France
4941	0	France
4942	0	Malaysia
4942	1	England
4942	2	France
4942	3	Switzerland
4943	0	France
4943	1	England
4943	2	England
4943	3	Spain
4943	4	Italy
4943	5	Chile
4943	6	Belgium
4943	7	England
4944	0	France
4944	1	France
4944	2	France
4944	3	Germany
4945	0	France
4945	1	France
4945	2	Israel
4946	0	France
4947	0	France
4947	1	USA
4947	2	France
4948	0	France
4949	0	France
4950	0	France
4951	0	France
4952	0	Switzerland
4952	1	France
4952	2	England
4953	0	England
4953	1	North Ireland
4953	2	North Ireland
4953	3	France
4954	0	France
4954	1	France
4954	2	France
4955	0	England
4955	1	USA
4955	2	France
4956	0	France
4957	0	France
4958	0	North Ireland
4958	1	Switzerland
4958	2	France
4959	0	France
4959	1	Italy
4959	2	Italy
4959	3	Italy
4959	4	England
4959	5	France
4959	6	Chile
4959	7	Belgium
4959	8	England
4959	9	Chile
4959	10	France
4959	11	USA
4959	12	Denmark
4959	13	USA
4959	14	Ireland
4959	15	France
4959	16	Netherlands
4959	17	Germany
4960	0	France
4960	1	France
4961	0	USA
4962	0	North Ireland
4962	1	France
4962	2	France
4963	0	North Ireland
4963	1	France
4964	0	North Ireland
4964	1	France
4965	0	Spain
4966	0	France
4967	0	USA
4968	0	France
4969	0	North Ireland
4969	1	France
4970	0	France
4970	1	North Ireland
4970	2	France
4971	0	France
4972	0	France
4973	0	North Ireland
4974	0	France
4975	0	France
4976	0	France
4977	0	France
4977	1	USA
4977	2	North Ireland
4977	3	France
4978	0	North Ireland
4978	1	France
4979	0	France
4980	0	North Ireland
4981	0	Italy
4982	0	Spain
4982	1	France
4983	0	France
4984	0	North Ireland
4984	1	France
4985	0	North Ireland
4985	1	France
4985	2	USA
4986	0	North Ireland
4986	1	France
4987	0	USA
4988	0	France
4988	1	Germany
4988	2	Italy
4988	3	France
4988	4	Italy
4988	5	USA
4988	6	France
4988	7	Italy
4988	8	USA
4988	9	Italy
4989	0	USA
4989	1	North Ireland
4989	2	France
4990	0	France
4991	0	France
4992	0	France
4992	1	France
4992	2	France
4992	3	Germany
4992	4	North Ireland
4993	0	France
4994	0	France
4994	1	France
4995	0	France
4995	1	North Ireland
4996	0	North Ireland
4996	1	France
4997	0	France
4998	0	France
4999	0	France
4999	1	North Ireland
4999	2	France
5000	0	North Ireland
5000	1	France
5000	2	France
5000	3	France
5001	0	SPAIN
5001	1	CHILE
5002	0	FRANCE
5002	1	FRANCE
5002	2	SPAIN
5002	3	ITALY
5002	4	FRANCE
5002	5	FRANCE
5002	6	SCOTLAND
5002	7	ENGLAND
5002	8	ITALY
5002	9	SWEDEN
5002	10	ITALY
5002	11	USA
5002	12	FRANCE
5003	0	SPAIN
5003	1	FRANCE
5003	2	CANADA
5004	0	FRANCE
5004	1	ITALY
5004	2	FRANCE
5004	3	ENGLAND
5006	0	GERMANY
5007	0	FRANCE
5007	1	GERMANY
5007	2	GERMANY
5007	3	NETHERLANDS
5009	0	Argentina
5009	1	Argentina
5009	2	Argentina
5009	3	France
5010	0	France
5010	1	Argentina
5010	2	Argentina
5011	0	France
5011	1	France
5011	2	France
5013	0	FRANCE
5013	1	FRANCE
5014	0	FRANCE
5015	0	FRANCE
5015	1	FRANCE
5016	0	FRANCE
5017	0	FRANCE
5019	0	FRANCE
5020	0	FRANCE
5021	0	Denmark
5021	1	France
5021	2	Austria
5022	0	France
5023	0	Austria
5023	1	France
5024	0	France
5025	0	France
5025	1	France
5025	2	France
5026	0	France
5027	0	France
5027	1	France
5027	2	France
5027	3	France
5027	4	England
5028	0	France
5028	1	France
5029	0	England
5030	0	France
5031	0	England
5032	0	France
5033	0	France
5033	1	France
5034	0	France
5035	0	France
5036	0	France
5037	0	France
5038	0	Belgium
5039	0	France
5040	0	England
5040	1	France
5041	0	England
5042	0	France
5043	0	Germany
5044	0	France
5045	0	USA
5045	1	USA
5045	2	Taiwan
5045	3	France
5046	0	France
5047	0	France
5047	1	France
5048	0	France
5048	1	France
5049	0	France
5050	0	France
5051	0	USA
5051	1	FRANCE
5052	0	FRANCE
5052	1	FRANCE
5053	0	FRANCE
5055	0	GERMANY
5055	1	GERMANY
5055	2	GERMANY
5055	3	GERMANY
5055	4	SWITZERLAND
5056	0	FRANCE
5057	0	FRANCE
5062	0	FRANCE
5065	0	FRANCE
5065	1	FRANCE
5067	0	SWITZERLAND
5069	0	Switzerland
5070	0	Switzerland
5071	0	USA
5071	1	Switzerland
5072	0	USA
5072	1	Switzerland
5073	0	Switzerland
5074	0	Switzerland
5075	0	Switzerland
5075	1	Switzerland
5075	2	Switzerland
5075	3	Switzerland
5076	0	Switzerland
5076	1	Netherlands
5076	2	Switzerland
5076	3	Switzerland
5076	4	Switzerland
5077	0	Switzerland
5078	0	Switzerland
5078	1	India
5079	0	Switzerland
5080	0	USA
5080	1	Switzerland
5081	0	Switzerland
5081	1	Switzerland
5081	2	France
5081	3	Switzerland
5082	0	Iran
5082	1	Switzerland
5083	0	Switzerland
5084	0	Switzerland
5084	1	Italy
5085	0	Switzerland
5086	0	Switzerland
5086	1	Switzerland
5087	0	India
5087	1	Switzerland
5087	2	Switzerland
5088	0	Switzerland
5088	1	Switzerland
5088	2	Switzerland
5089	0	Switzerland
5090	0	Switzerland
5090	1	Peoples R China
5091	0	Switzerland
5092	0	Switzerland
5092	1	Switzerland
5093	0	Switzerland
5094	0	Switzerland
5095	0	Switzerland
5096	0	Italy
5097	0	Switzerland
5098	0	Switzerland
5099	0	Switzerland
5100	0	Switzerland
5101	0	Switzerland
5102	0	Switzerland
5102	1	Switzerland
5102	2	Germany
5102	3	Switzerland
5102	4	Peoples R China
5103	0	Switzerland
5103	1	Spain
5104	0	Peoples R China
5104	1	Germany
5104	2	Peoples R China
5104	3	Switzerland
5105	0	Switzerland
5105	1	Switzerland
5105	2	Switzerland
5106	0	Switzerland
5106	1	Peoples R China
5107	0	Switzerland
5107	1	Switzerland
5107	2	Poland
5107	3	Switzerland
5108	0	Italy
5108	1	France
5108	2	France
5108	3	France
5108	4	France
5108	5	France
5108	6	France
5108	7	France
5108	8	France
5108	9	India
5108	10	Switzerland
5109	0	Switzerland
5109	1	Switzerland
5110	0	Switzerland
5110	1	Switzerland
5110	2	Switzerland
5111	0	India
5111	1	Switzerland
5112	0	Switzerland
5112	1	USA
5113	0	USA
5113	1	Switzerland
5114	0	Switzerland
5114	1	Peoples R China
5115	0	Switzerland
5116	0	Switzerland
5117	0	Switzerland
5118	0	Switzerland
5119	0	Switzerland
5120	0	Switzerland
5121	0	USA
5122	0	Switzerland
5123	0	Switzerland
5124	0	Switzerland
5125	0	Switzerland
5126	0	Switzerland
5127	0	Switzerland
5127	1	India
5127	2	Switzerland
5127	3	Switzerland
5128	0	Switzerland
5129	0	Switzerland
5130	0	Switzerland
5130	1	Switzerland
5130	2	Poland
5130	3	Poland
5131	0	Switzerland
5131	1	Austria
5131	2	Switzerland
5131	3	Switzerland
5131	4	Switzerland
5132	0	France
5132	1	Switzerland
5133	0	Switzerland
5133	1	Switzerland
5134	0	Switzerland
5135	0	England
5135	1	Peoples R China
5135	2	France
5135	3	Switzerland
5135	4	France
5136	0	Switzerland
5137	0	Switzerland
5138	0	Switzerland
5139	0	Switzerland
5140	0	Switzerland
5141	0	Switzerland
5142	0	Switzerland
5143	0	Switzerland
5144	0	Germany
5144	1	Switzerland
5144	2	Germany
5145	0	Spain
5145	1	Switzerland
5145	2	Austria
5145	3	Switzerland
5145	4	Switzerland
5146	0	Switzerland
5146	1	Peoples R China
5147	0	Switzerland
5148	0	Belgium
5148	1	Switzerland
5148	2	Belgium
5149	0	Switzerland
5149	1	Switzerland
5149	2	Austria
5150	0	Switzerland
5150	1	Switzerland
5150	2	Switzerland
5150	3	Taiwan
5151	0	Switzerland
5152	0	Switzerland
5153	0	Switzerland
5154	0	Switzerland
5154	1	Switzerland
5154	2	Switzerland
5154	3	Spain
5154	4	Switzerland
5154	5	USA
5155	0	Switzerland
5155	1	Switzerland
5155	2	Switzerland
5155	3	Switzerland
5156	0	Switzerland
5157	0	Switzerland
5158	0	Spain
5158	1	Spain
5158	2	Switzerland
5158	3	Spain
5158	4	Spain
5159	0	Switzerland
5160	0	Switzerland
5161	0	Switzerland
5162	0	Switzerland
5163	0	Switzerland
5164	0	Switzerland
5165	0	Switzerland
5166	0	Switzerland
5167	0	Switzerland
5168	0	Switzerland
5169	0	Switzerland
5170	0	Switzerland
5171	0	France
5172	0	Switzerland
5173	0	Switzerland
5174	0	Switzerland
5175	0	Switzerland
5176	0	Switzerland
5177	0	Switzerland
5177	1	England
5177	2	Switzerland
5178	0	Switzerland
5179	0	Japan
5179	1	Switzerland
5180	0	Switzerland
5180	1	USA
5180	2	Switzerland
5181	0	Switzerland
5182	0	Switzerland
5183	0	Switzerland
5184	0	Switzerland
5185	0	Switzerland
5185	1	Switzerland
5185	2	Switzerland
5186	0	Switzerland
5187	0	Spain
5188	0	Switzerland
5188	1	Switzerland
5189	0	Switzerland
5189	1	Switzerland
5189	2	Switzerland
5189	3	Switzerland
5190	0	Switzerland
5191	0	Switzerland
5192	0	Switzerland
5193	0	Switzerland
5194	0	Switzerland
5195	0	Switzerland
5196	0	Switzerland
5197	0	Switzerland
5198	0	Switzerland
5199	0	Switzerland
5200	0	Belgium
5201	0	Switzerland
5202	0	Switzerland
5202	1	Switzerland
5202	2	France
5202	3	USA
5202	4	Switzerland
5203	0	Switzerland
5204	0	Switzerland
5205	0	Israel
5205	1	Switzerland
5206	0	Switzerland
5206	1	Switzerland
5206	2	Switzerland
5207	0	Switzerland
5207	1	France
5207	2	France
5207	3	USA
5208	0	Switzerland
5209	0	Germany
5209	1	Switzerland
5210	0	Switzerland
5211	0	Switzerland
5211	1	Switzerland
5211	2	France
5212	0	USA
5212	1	Switzerland
5213	0	Spain
5214	0	Switzerland
5215	0	Switzerland
5216	0	Switzerland
5217	0	Switzerland
5218	0	Switzerland
5219	0	Switzerland
5220	0	Switzerland
5221	0	Switzerland
5222	0	Switzerland
5223	0	Switzerland
5224	0	Switzerland
5225	0	Switzerland
5226	0	France
5227	0	Switzerland
5228	0	Switzerland
5229	0	Switzerland
5230	0	Switzerland
5231	0	Switzerland
5231	1	Switzerland
5232	0	Spain
5232	1	Switzerland
5232	2	Spain
5232	3	Switzerland
5233	0	France
5233	1	Switzerland
5233	2	Spain
5233	3	Switzerland
5233	4	USA
5234	0	Switzerland
5235	0	Switzerland
5235	1	Spain
5236	0	Switzerland
5236	1	Switzerland
5237	0	Switzerland
5238	0	Switzerland
5238	1	Switzerland
5239	0	Switzerland
5240	0	Switzerland
5241	0	Switzerland
5241	1	Spain
5241	2	Spain
5241	3	Switzerland
5241	4	USA
5241	5	France
5241	6	USA
5242	0	Switzerland
5243	0	USA
5244	0	Switzerland
5245	0	Switzerland
5246	0	France
5247	0	Switzerland
5248	0	Switzerland
5249	0	USA
5249	1	Switzerland
5250	0	Switzerland
5251	0	Switzerland
5251	1	Switzerland
5252	0	Switzerland
5253	0	Switzerland
5254	0	Switzerland
5255	0	Switzerland
5255	1	Belgium
5255	2	Belgium
5256	0	Spain
5256	1	Switzerland
5256	2	Spain
5256	3	Switzerland
5256	4	France
5257	0	Switzerland
5258	0	Netherlands
5258	1	Netherlands
5258	2	Switzerland
5258	3	Switzerland
5259	0	Switzerland
5259	1	Switzerland
5260	0	Switzerland
5261	0	Switzerland
5262	0	USA
5263	0	Switzerland
5264	0	Switzerland
5265	0	Netherlands
5266	0	Switzerland
5267	0	Switzerland
5268	0	Switzerland
5269	0	Switzerland
5270	0	Switzerland
5270	1	Switzerland
5271	0	Switzerland
5272	0	Switzerland
5273	0	Switzerland
5274	0	Switzerland
5274	1	Switzerland
5274	2	Switzerland
5275	0	Switzerland
5276	0	Switzerland
5277	0	Switzerland
5277	1	Switzerland
5278	0	Switzerland
5278	1	Switzerland
5279	0	Switzerland
5279	1	Switzerland
5280	0	Switzerland
5281	0	Switzerland
5282	0	Switzerland
5283	0	Switzerland
5284	0	Switzerland
5285	0	Switzerland
5286	0	Switzerland
5287	0	Switzerland
5288	0	Switzerland
5289	0	Switzerland
5290	0	Japan
5291	0	Switzerland
5292	0	Switzerland
5293	0	Switzerland
5294	0	Switzerland
5295	0	Japan
5296	0	Switzerland
5297	0	Switzerland
5298	0	Switzerland
5298	1	Switzerland
5299	0	Switzerland
5300	0	Switzerland
5301	0	Switzerland
5302	0	Switzerland
5303	0	Switzerland
5304	0	Switzerland
5305	0	Switzerland
5306	0	Switzerland
5307	0	Switzerland
5308	0	Switzerland
5309	0	Spain
5310	0	Switzerland
5311	0	Switzerland
5312	0	Switzerland
5313	0	Switzerland
5314	0	Switzerland
5315	0	Switzerland
5316	0	Switzerland
5317	0	Switzerland
5318	0	Switzerland
5319	0	Switzerland
5320	0	Switzerland
5321	0	Switzerland
5322	0	Switzerland
5323	0	Switzerland
5324	0	Peoples R China
5325	0	Switzerland
5326	0	Switzerland
5327	0	Switzerland
5328	0	Switzerland
5329	0	USA
5329	1	Switzerland
5330	0	Switzerland
5331	0	South Korea
5331	1	USA
5331	2	Switzerland
5332	0	Switzerland
5333	0	Switzerland
5334	0	Switzerland
5334	1	Switzerland
5335	0	Switzerland
5336	0	Switzerland
5337	0	Switzerland
5338	0	Switzerland
5339	0	Switzerland
5340	0	Switzerland
5341	0	Switzerland
5342	0	Switzerland
5343	0	Switzerland
5344	0	Switzerland
5345	0	Switzerland
5346	0	Switzerland
5347	0	USA
5347	1	Germany
5347	2	USA
5347	3	Switzerland
5348	0	USA
5348	1	Switzerland
5349	0	Switzerland
5350	0	Germany
5350	1	USA
5350	2	Switzerland
5351	0	Switzerland
5351	1	France
5352	0	South Korea
5352	1	USA
5352	2	Switzerland
5353	0	South Korea
5353	1	USA
5353	2	Switzerland
5354	0	USA
5354	1	USA
5354	2	USA
5354	3	Switzerland
5355	0	Switzerland
5355	1	USA
5356	0	FRANCE
5364	0	USA
5366	0	USA
5366	1	USA
5366	2	USA
5368	0	USA
5368	1	USA
5368	2	USA
5368	3	USA
5369	0	USA
5371	0	USA
5371	1	USA
5374	0	USA
5375	0	USA
5375	1	USA
5375	2	USA
5375	3	USA
5376	0	FRANCE
5380	0	USA
5380	1	USA
5380	2	USA
5381	0	USA
5381	1	USA
5381	2	USA
5381	3	USA
5382	0	USA
5382	1	USA
5382	2	FED REP GER
5383	0	FRANCE
5386	0	USA
5386	1	USA
5386	2	USA
5386	3	USA
5387	0	USA
5387	1	USA
5387	2	MD
5387	3	FED REP GER
5388	0	USA
5388	1	USA
5389	0	USA
5389	1	USA
5391	0	MD
5391	1	USA
5391	2	MD
5391	3	MD
5391	4	MD
5393	0	USA
5393	1	USA
5396	0	SWITZERLAND
5397	0	USA
5397	1	USA
5398	0	SWITZERLAND
5398	1	SWITZERLAND
5401	0	Italy
5401	1	Italy
5401	2	France
5401	3	France
5402	0	Germany
5402	1	England
5402	2	Italy
5402	3	France
5402	4	France
5403	0	England
5403	1	France
5403	2	France
5404	0	England
5404	1	England
5404	2	Italy
5404	3	France
5404	4	France
5405	0	England
5405	1	Portugal
5405	2	France
5405	3	France
5406	0	Japan
5406	1	Italy
5406	2	Italy
5406	3	France
5406	4	France
5407	0	Italy
5407	1	Italy
5407	2	France
5407	3	France
5407	4	France
5407	5	France
5408	0	Italy
5408	1	USA
5408	2	France
5408	3	France
5408	4	France
5408	5	France
5409	0	Italy
5409	1	France
5409	2	France
5409	3	France
5409	4	France
5410	0	USA
5410	1	France
5410	2	France
5410	3	France
5410	4	France
5411	0	France
5411	1	France
5411	2	France
5411	3	Italy
5411	4	Italy
5411	5	France
5412	0	USA
5412	1	France
5412	2	France
5413	0	USA
5413	1	France
5413	2	France
5413	3	France
5413	4	France
5414	0	Brazil
5414	1	France
5414	2	France
5415	0	USA
5415	1	France
5415	2	France
5415	3	France
5415	4	France
5416	0	USA
5416	1	Italy
5416	2	France
5416	3	France
5417	0	Italy
5417	1	France
5417	2	France
5418	0	Italy
5418	1	Italy
5418	2	Italy
5418	3	France
5418	4	France
5418	5	France
5418	6	France
5418	7	France
5420	0	USA
5420	1	France
5420	2	France
5420	3	France
5420	4	France
5421	0	USA
5421	1	Italy
5421	2	Italy
5421	3	France
5421	4	France
5421	5	France
5421	6	France
5422	0	USA
5422	1	France
5422	2	France
5423	0	USA
5423	1	Italy
5423	2	France
5423	3	France
5424	0	Netherlands
5424	1	France
5424	2	France
5424	3	France
5425	0	France
5425	1	USA
5425	2	France
5425	3	France
5427	0	Netherlands
5427	1	France
5427	2	France
5427	3	France
5427	4	France
5428	0	Italy
5428	1	Italy
5428	2	France
5428	3	France
5428	4	France
5428	5	Yugoslavia
5429	0	Netherlands
5429	1	France
5429	2	France
5429	3	France
5430	0	USA
5430	1	France
5430	2	Mexico
5430	3	Italy
5430	4	Italy
5430	5	France
5430	6	France
5431	0	France
5431	1	France
5431	2	France
5432	0	Czech Republic
5432	1	France
5433	0	France
5433	1	France
5434	0	Japan
5434	1	France
5434	2	France
5435	0	Italy
5435	1	France
5435	2	France
5436	0	Italy
5436	1	France
5437	0	France
5437	1	France
5438	0	ITALY
5438	1	FRANCE
5439	0	FRANCE
5439	1	FRANCE
5440	0	FRANCE
5440	1	FRANCE
5441	0	ITALY
5441	1	ITALY
5441	2	FRANCE
5442	0	ITALY
5442	1	ITALY
5442	2	FRANCE
5442	3	FRANCE
5444	0	ITALY
5444	1	FRANCE
5444	2	FRANCE
5445	0	FRANCE
5445	1	ITALY
5445	2	FRANCE
5445	3	ITALY
5446	0	FRANCE
5446	1	ITALY
5447	0	FRANCE
5447	1	ITALY
5448	0	FRANCE
5449	0	FRANCE
5450	0	USA
5452	0	FRANCE
5452	1	USA
5452	2	GERMANY
5454	0	ITALY
5454	1	ITALY
5454	2	FRANCE
5455	0	FRANCE
5455	1	ITALY
5455	2	ITALY
5456	0	FRANCE
